chr19	42040072	42040091
chr19	42041371	42041390
chr19	42043479	42043498
chr19	42104746	42104845
chr19	42113252	42113276
chr19	42133191	42133290
chr19	42152919	42152943
chr19	42184773	42184792
chr19	42213656	42213680
chr19	42224218	42224237
chr19	42258487	42258506
chr19	42298514	42298538
chr19	42306821	42306821
chr19	42414991	42415015
chr19	42419900	42420104
chr19	42424959	42425330
chr19	42425681	42426406
chr19	42434201	42434220
chr19	42436044	42436063
chr19	42444077	42444450
chr19	42492383	42492402
chr19	42496090	42496109
chr19	42496657	42496676
chr19	42501413	42501432
chr19	42502950	42502969
chr19	42504616	42504635
chr19	42529146	42529165
chr19	42590073	42590092
chr19	42590677	42590696
chr19	42657767	42658129
chr19	42662304	42662328
chr19	42663116	42663140
chr19	42669672	42669691
chr19	42670543	42670562
chr19	42678045	42678069
chr19	42683548	42683572
chr19	42689712	42689764
chr19	42690362	42690498
chr19	42691918	42692547
chr19	42706141	42706160
chr19	42725829	42726893
chr19	42728728	42728747
chr19	42734701	42734720
chr19	42772288	42773218
chr19	42789337	42790935
chr19	42794923	42794947
chr19	42804478	42804502
chr19	42813836	42813860
chr19	42816115	42816410
chr19	42822096	42822772
chr19	42829111	42829130
chr19	42867831	42867855
chr19	42882595	42882614
chr19	42890858	42890877
chr19	42931339	42931358
chr19	42950176	42950515
chr19	42975633	42975652
chr19	42977489	42979509
chr19	42985336	42985355
chr19	43006437	43006461
chr19	43023714	43023733
chr19	43048424	43048675
chr19	43066118	43066180
chr19	43068387	43068406
chr19	43071918	43071937
chr19	43073925	43073949
chr19	43074707	43074726
chr19	43112971	43112990
chr19	43114407	43114430
chr19	43127804	43127823
chr19	43130840	43130864
chr19	43138239	43138258
chr19	43142593	43142612
chr19	43166892	43166916
chr19	43168113	43168137
chr19	43169428	43169452
chr19	43182954	43182973
chr19	43195858	43196395
chr19	43213592	43213691
chr19	43250244	43252142
chr19	43268721	43269161
chr19	43282271	43282292
chr19	43289423	43289442
chr19	43317253	43317352
chr19	43333949	43333973
chr19	43336522	43336541
chr19	43344856	43345378
chr19	43380344	43380443
chr19	43393437	43393709
chr19	43395095	43395114
chr19	43422031	43422050
chr19	43433969	43434024
chr19	43435178	43435197
chr19	43444051	43444070
chr19	43463870	43464524
chr19	43491923	43491942
chr19	43528052	43528263
chr19	43538403	43538427
chr19	43542257	43542276
chr19	43555346	43556455
chr19	43564098	43564122
chr19	43588612	43588979
chr19	43604160	43604179
chr19	43621519	43621543
chr19	43627686	43627824
chr19	43634956	43635022
chr19	43645122	43645146
chr19	43662269	43662288
chr19	43674104	43674128
chr19	43732538	43732562
chr19	43753016	43753035
chr19	43795390	43795414
chr19	43802221	43803421
chr19	43823808	43823827
chr19	43865204	43865223
chr19	43947523	43947542
chr19	43977012	43977031
chr19	44032378	44032397
chr19	44033374	44033393
chr19	44062481	44062737
chr19	44067447	44068084
chr19	44070179	44070203
chr19	44103984	44104003
chr19	44104767	44104791
chr19	44135843	44135867
chr19	44143818	44143837
chr19	44156699	44156723
chr19	44168669	44168688
chr19	44173614	44173633
chr19	44178348	44178372
chr19	44179981	44180005
chr19	44199429	44228714
chr19	44234893	44235762
chr19	44237178	44238110
chr19	44249198	44251505
chr19	44267142	44267161
chr19	44267948	44267967
chr19	44334724	44334999
chr19	44359646	44360402
chr19	44361768	44361787
chr19	44456902	44456921
chr19	44478192	44478871
chr19	44489285	44489304
chr19	44520409	44520428
chr19	44530412	44530431
chr19	44568865	44570527
chr19	44580370	44581036
chr19	44588913	44588932
chr19	44593595	44594925
chr19	44618906	44618930
chr19	44631070	44631089
chr19	44636806	44638034
chr19	44647546	44647565
chr19	44725829	44726468
chr19	44727923	44727942
chr19	44746933	44747111
chr19	44755224	44755243
chr19	44759310	44759329
chr19	44760140	44760159
chr19	44775193	44775838
chr19	44839785	44839809
chr19	44841049	44841068
chr19	44854344	44855828
chr19	44879310	44879334
chr19	44893960	44893979
chr19	44894972	44895050
chr19	44900220	44900520
chr19	44905475	44906363
chr19	44908317	44908850
chr19	44943136	44943160
chr19	44947345	44947369
chr19	44969154	44969449
chr19	44989039	44989058
chr19	45010336	45010850
chr19	45011834	45011858
chr19	45050432	45050456
chr19	45051986	45052010
chr19	45086453	45086472
chr19	45093032	45093051
chr19	45114708	45114732
chr19	45126734	45126753
chr19	45140769	45140788
chr19	45144452	45144476
chr19	45154235	45154254
chr19	45155029	45155230
chr19	45158230	45158601
chr19	45159665	45159684
chr19	45171873	45171897
chr19	45183139	45183158
chr19	45187430	45187449
chr19	45243143	45243162
chr19	45325444	45326062
chr19	45387081	45387105
chr19	45440126	45440145
chr19	45441494	45441513
chr19	45452419	45452438
chr19	45483824	45483843
chr19	45518942	45518961
chr19	45520034	45520058
chr19	45526859	45527626
chr19	45551857	45552038
chr19	45567304	45567323
chr19	45591989	45592375
chr19	45649207	45649506
chr19	45677601	45677625
chr19	45696887	45696911
chr19	45734161	45734180
chr19	45738123	45738147
chr19	45775478	45775502
chr19	45782273	45783290
chr19	45796520	45796539
chr19	45798480	45798499
chr19	45817524	45817543
chr19	45822400	45822709
chr19	45825157	45826101
chr19	45836091	45836493
chr19	45837041	45837060
chr19	45889538	45889562
chr19	45908225	45908249
chr19	45912879	45913432
chr19	45927657	45927676
chr19	45929047	45929067
chr19	45938763	45938782
chr19	45939470	45939790
chr19	45955362	45955386
chr19	45957625	45957644
chr19	45968869	45969036
chr19	46178694	46178718
chr19	46209940	46210151
chr19	46217200	46217224
chr19	46222755	46222774
chr19	46262267	46262286
chr19	46330474	46330493
chr19	46334471	46334490
chr19	46338955	46340648
chr19	46435653	46435672
chr19	46437163	46437182
chr19	46443831	46443969
chr19	46444706	46444725
chr19	46445804	46445823
chr19	46454366	46454385
chr19	46455109	46455128
chr19	46495787	46495806
chr19	46576848	46577225
chr19	46623826	46623845
chr19	46625674	46627823
chr19	46718598	46718617
chr19	46736682	46737057
chr19	46924774	46925398
chr19	47043055	47043074
chr19	47153172	47153191
chr19	47253631	47253871
chr19	47256793	47256817
chr19	47265111	47265130
chr19	47335280	47335299
chr19	47339333	47339352
chr19	47340309	47340328
chr19	47352533	47352552
chr19	47353147	47353166
chr19	47380080	47380099
chr19	47400830	47400849
chr19	47409626	47409650
chr19	47411887	47412385
chr19	47468070	47468089
chr19	47472224	47472243
chr19	47505434	47505458
chr19	47506437	47506486
chr19	47514476	47514500
chr19	47515925	47515949
chr19	47543006	47543030
chr19	47604974	47604993
chr19	47607228	47607247
chr19	47610971	47610990
chr19	47712844	47714128
chr19	47810880	47810904
chr19	47812034	47812058
chr19	47835159	47835178
chr19	47837681	47837700
chr19	47853223	47853242
chr19	47862539	47862558
chr19	47864827	47864846
chr19	47902344	47902363
chr19	47919955	47920231
chr19	47928157	47928176
chr19	47950964	47950983
chr19	47952063	47989660
chr19	48003153	48003158
chr19	48020930	48020949
chr19	48033680	48033704
chr19	48047285	48047304
chr19	48065937	48065956
chr19	48080557	48080576
chr19	48086769	48086788
chr19	48147099	48147118
chr19	48169900	48170549
chr19	48171722	48174017
chr19	48175536	48176210
chr19	48210544	48210563
chr19	48230778	48230797
chr19	48270483	48270502
chr19	48278909	48279191
chr19	48284224	48284258
chr19	48314341	48315194
chr19	48364209	48364233
chr19	48381998	48382017
chr19	48388477	48388496
chr19	48389857	48389876
chr19	48393492	48393511
chr19	48423524	48423543
chr19	48424262	48424281
chr19	48448625	48448644
chr19	48449837	48449856
chr19	48455596	48455615
chr19	48514986	48515005
chr19	48568535	48568554
chr19	48588703	48588722
chr19	48590034	48590053
chr19	48615349	48615448
chr19	48647571	48648034
chr19	48658861	48659079
chr19	48716926	48717923
chr19	48730612	48730690
chr19	48750906	48750930
chr19	48846674	48846698
chr19	48895511	48895535
chr19	48899606	48899625
chr19	48929761	48929785
chr19	48937696	48937715
chr19	48938412	48938431
chr19	48945624	48946105
chr19	48947133	48947157
chr19	48951798	48952294
chr19	48956463	48956482
chr19	48957327	48957346
chr19	48962326	48962345
chr19	48963946	48963970
chr19	48976235	48976259
chr19	49052292	49052311
chr19	49053962	49053981
chr19	49086366	49086385
chr19	49091248	49091294
chr19	49098000	49098019
chr19	49119698	49119722
chr19	49122968	49122992
chr19	49135008	49135027
chr19	49154827	49154846
chr19	49155539	49156909
chr19	49159382	49159590
chr19	49178752	49178771
chr19	49189911	49189930
chr19	49191472	49191496
chr19	49194251	49194275
chr19	49232976	49232995
chr19	49244710	49244729
chr19	49252913	49252932
chr19	49347804	49347823
chr19	49354108	49354127
chr19	49380292	49380311
chr19	49405777	49405796
chr19	49434931	49434950
chr19	49441451	49441714
chr19	49456894	49456913
chr19	49458060	49458079
chr19	49462016	49462035
chr19	49516570	49516589
chr19	49528813	49529820
chr19	49566515	49568490
chr19	49570406	49570818
chr19	49572083	49572885
chr19	49574150	49575930
chr19	49628369	49644804
chr19	49646152	49646251
chr19	49670640	49670659
chr19	49689998	49690017
chr19	49714018	49716309
chr19	49738044	49739004
chr19	49779130	49779149
chr19	49785110	49785129
chr19	49800001	49800020
chr19	49801364	49801383
chr19	49802486	49802510
chr19	49882049	49882068
chr19	50017523	50017542
chr19	50023862	50023881
chr19	50031636	50031655
chr19	50033054	50033073
chr19	50040557	50040576
chr19	50077927	50077946
chr19	50080080	50080099
chr19	50088322	50088649
chr19	50099552	50102200
chr19	50117046	50117183
chr19	50132070	50132569
chr19	50192635	50193371
chr19	50219235	50219259
chr19	50220475	50220494
chr19	50223015	50223114
chr19	50266755	50266779
chr19	50320545	50320569
chr19	50335949	50335968
chr19	50338002	50338126
chr19	50340207	50340306
chr19	50347454	50347478
chr19	50356145	50356164
chr19	50357645	50357744
chr19	50369602	50369747
chr19	50398114	50398138
chr19	50401485	50401504
chr19	50414432	50414531
chr19	50422249	50422726
chr19	50485496	50485595
chr19	50486888	50487017
chr19	50506561	50506580
chr19	50507197	50507296
chr19	50534554	50534578
chr19	50535522	50535541
chr19	50543886	50543910
chr19	50545353	50545372
chr19	50549189	50549213
chr19	50572229	50572248
chr19	50574330	50574349
chr19	50575316	50575335
chr19	50587254	50587586
chr19	50593203	50593222
chr19	50595593	50596218
chr19	50616087	50616111
chr19	50664354	50664453
chr19	50697248	50697267
chr19	50754681	50754700
chr19	50755837	50755856
chr19	50756790	50756889
chr19	50778318	50778337
chr19	50800059	50801246
chr19	50807242	50807845
chr19	50816518	50816537
chr19	50817392	50817411
chr19	50820633	50820657
chr19	50824601	50824620
chr19	50846260	50846279
chr19	50913933	50913957
chr19	50940152	50940171
chr19	50942459	50942478
chr19	50946946	50946965
chr19	50995325	50995344
chr19	50996378	50996926
chr19	51017875	51017894
chr19	51018673	51018692
chr19	51019745	51019764
chr19	51020739	51020758
chr19	51032733	51032752
chr19	51034177	51034196
chr19	51078569	51078593
chr19	51090468	51090487
chr19	51091870	51091889
chr19	51094342	51094361
chr19	51157811	51157922
chr19	51169313	51169337
chr19	51188939	51188958
chr19	51207666	51207685
chr19	51208906	51208925
chr19	51280428	51280452
chr19	51321625	51321644
chr19	51325654	51325673
chr19	51383624	51384036
chr19	51384970	51384994
chr19	51395504	51395523
chr19	51396512	51396531
chr19	51419321	51419340
chr19	51420045	51420069
chr19	51434898	51434917
chr19	51465197	51465221
chr19	51468941	51468965
chr19	51471645	51471664
chr19	51493712	51493731
chr19	51500213	51500407
chr19	51524152	51524171
chr19	51543152	51543174
chr19	51554083	51554102
chr19	51615459	51615478
chr19	51674791	51675615
chr19	51728289	51728313
chr19	51766741	51766765
chr19	51767773	51768977
chr19	51808561	51809372
chr19	51814723	51814742
chr19	51829226	51829245
chr19	51836349	51836368
chr19	51901957	51901981
chr19	51943988	51944007
chr19	51945194	51945213
chr19	51975470	51975489
chr19	52090537	52090561
chr19	52141015	52147764
chr19	52276836	52276855
chr19	52293458	52293865
chr19	52300920	52300939
chr19	52647437	52647456
chr19	52661776	52661795
chr19	52738859	52738878
chr19	52910780	52910799
chr19	52946891	52946910
chr19	52956977	52956996
chr19	52958630	52958649
chr19	52994264	52994283
chr19	52999794	52999858
chr19	53082394	53082418
chr19	53092367	53092386
chr19	53102475	53102598
chr19	53104192	53104216
chr19	53170419	53170443
chr19	53230610	53230629
chr19	53290412	53290573
chr19	53294378	53294397
chr19	53312602	53338747
chr19	53342593	53342612
chr19	53352848	53352867
chr19	53353799	53353818
chr19	53391730	53391749
chr19	53431230	53431249
chr19	53432009	53432028
chr19	53452432	53452451
chr19	53453174	53453198
chr19	53455265	53455289
chr19	53461571	53461595
chr19	53504597	53504616
chr19	53507605	53507624
chr19	53510242	53510261
chr19	53596911	53596930
chr19	53600244	53600268
chr19	53609542	53609566
chr19	53617948	53618116
chr19	53635242	53635341
chr19	53656332	53656351
chr19	53665404	53665811
chr6	12664	12683
chr6	57636	58566
chr6	180793	180812
chr6	182549	182568
chr6	183575	183594
chr6	187171	187190
chr6	199731	199755
chr6	211358	211377
chr6	212654	212673
chr6	237486	237510
chr6	238827	238846
chr6	239769	240300
chr6	241320	241419
chr6	247265	247284
chr6	341356	341375
chr6	353498	353517
chr6	405316	405340
chr6	524984	525003
chr6	526275	526294
chr6	553358	553377
chr6	555606	555625
chr6	619082	619700
chr6	627112	627136
chr6	630214	630233
chr6	654903	655203
chr6	689235	689254
chr6	693498	693517
chr6	703588	703687
chr6	739846	739865
chr6	765732	771205
chr6	877781	877805
chr6	932463	932904
chr6	957288	957307
chr6	957860	957879
chr6	966197	966216
chr6	967104	967123
chr6	978426	978450
chr6	980826	980850
chr6	997113	997950
chr6	1023923	1023942
chr6	1041993	1042012
chr6	1099650	1099749
chr6	1103914	1103938
chr6	1257440	1257459
chr6	1264752	1264771
chr6	1265708	1266318
chr6	1423213	1423232
chr6	1464379	1464478
chr6	1478710	1478734
chr6	1480038	1480062
chr6	1480784	1480803
chr6	1595029	1595048
chr6	1651103	1651122
chr6	1660514	1660533
chr6	1662394	1663228
chr6	1664352	1683272
chr6	1771783	1777342
chr6	2258515	2260279
chr6	2331114	2331978
chr6	2333418	2357443
chr6	2367440	2367459
chr6	2413052	2413076
chr6	2424577	2424596
chr6	2429969	2429988
chr6	2442892	2442916
chr6	2453706	2453725
chr6	2565154	2565173
chr6	2659613	2660498
chr6	2724669	2724768
chr6	2730026	2730045
chr6	2765690	2766336
chr6	2857604	2857623
chr6	2904643	2905251
chr6	2933347	2933371
chr6	2977118	2977137
chr6	2998826	2998845
chr6	3104180	3104744
chr6	3149875	3196118
chr6	3252493	3252512
chr6	3447569	3447588
chr6	3596878	3596897
chr6	3624285	3624646
chr6	4076904	4076923
chr6	4082964	4082983
chr6	4233950	4233969
chr6	4359772	4359791
chr6	4431115	4431134
chr6	4519507	4519526
chr6	4622095	4622114
chr6	4669685	4669704
chr6	4764607	4764626
chr6	4847474	4847493
chr6	4906419	4907991
chr6	5345282	5345301
chr6	5396792	5396811
chr6	5565045	5565064
chr6	5711099	5711198
chr6	6133362	6133381
chr6	6249643	6249794
chr6	6263834	6263858
chr6	6288774	6294767
chr6	6315048	6315067
chr6	6399832	6399851
chr6	6545098	6545117
chr6	6740029	6741546
chr6	7031634	7031658
chr6	7047034	7079063
chr6	7106764	7106783
chr6	7132149	7132168
chr6	7139963	7142342
chr6	7197516	7198551
chr6	7426589	7426840
chr6	7572899	7603336
chr6	7711986	7712005
chr6	7804681	7804700
chr6	8056266	8056285
chr6	8058573	8058592
chr6	8092271	8092290
chr6	8099363	8129638
chr6	8145174	8145189
chr6	8261689	8261708
chr6	8387342	8420973
chr6	8458906	8458925
chr6	8463507	8463526
chr6	8572108	8572127
chr6	8678903	8684480
chr6	8790796	8790815
chr6	8815683	8815702
chr6	8875466	8875485
chr6	8876334	8876353
chr6	8941900	8941923
chr6	9085321	9085340
chr6	9091082	9091101
chr6	9107287	9107306
chr6	9193784	9193803
chr6	9353168	9353267
chr6	9385745	9386261
chr6	9407930	9407949
chr6	9440215	9440234
chr6	9441183	9441202
chr6	9518282	9548461
chr6	9576184	9576203
chr6	9648799	9648823
chr6	9666206	9666494
chr6	9668305	9668880
chr6	9842041	9842060
chr6	9961310	9961329
chr6	10091124	10091143
chr6	10197158	10197177
chr6	10355607	10355626
chr6	10493664	10493688
chr6	10525842	10528220
chr6	10556719	10557334
chr6	10562676	10562695
chr6	10681344	10681363
chr6	10701998	10702017
chr6	10703176	10703200
chr6	10795301	10795320
chr6	10817619	10821634
chr6	10998210	10998229
chr6	11169186	11169210
chr6	11249617	11249641
chr6	11399448	11399467
chr6	11507948	11507967
chr6	11599328	11599347
chr6	11644686	11644705
chr6	11796720	11796720
chr6	11962255	11962279
chr6	12074327	12074346
chr6	12122867	12122886
chr6	12144239	12145317
chr6	12222797	12222816
chr6	12264930	12265029
chr6	12325417	12325436
chr6	12355914	12355933
chr6	12429623	12430140
chr6	12489057	12489076
chr6	12549648	12549667
chr6	12594660	12595367
chr6	12599351	12599370
chr6	12710069	12710093
chr6	12855948	12855967
chr6	12860022	12861692
chr6	13137041	13137060
chr6	13167720	13167890
chr6	13184872	13184891
chr6	13220964	13267290
chr6	13291872	13292564
chr6	13340030	13340049
chr6	13344718	13344737
chr6	13366845	13366864
chr6	13508114	13508163
chr6	13508901	13552925
chr6	13680511	13680535
chr6	13740854	13740873
chr6	13930713	13930732
chr6	14113381	14113400
chr6	14155836	14155855
chr6	14194774	14194793
